,id,text,labels,predictions,p_neg,p_pos
628,62938,"#Hollywood #Liberals have been threatening this since Reagan, Bush, W. Bush and now Trump. But none of you have made the move. #EmptyThreats Michael Moore says he'll move to #Canada if new film leads to trouble"" URL",0,0,0.14731037878684874,-0.08450384790915162
629,15437,88% of these niggas have podcasts and YouTube channels dedicated to this and shit ain’t getting solved so URL,1,1,-0.4915913842469606,-0.2136740219587907
630,21198,*smexy was at the beach in a long chair asleep with a cigarette and wine in his hands* #openRp,0,0,0.45494042810239876,-0.6892147500896761
631,66623,"@USER He is only pandering to the HRC crowd, BLM, and ANTIFA. Yeah, that’s really who Texas needs in office. God bless Texas! #VoteRedNov6",0,0,0.13670306075350355,-0.6889228943800835
632,91472,Anytime I randomly bust out laughing it’s because I remembered some dumb shit Albria said 😭😭,1,0,0.17572995934180322,-0.4236662767922595
633,27211,"#ClimatChange ticks conservatives off. It is hard on their belief system. A rain of toadstools or locusts, no problem. This much Actual rain, unbelievable. Good article full of quotes. It's not my words. URL via @USER URL",0,0,0.12135093839336475,0.016856297614359105
634,98531,@USER @USER 😂 You do not like the Jewish people because you ALL claims they are holding all the money. Sound familiar? Your left wing libtard  family is the family of the KKK. You do not hate Jews? That’s funny. Gun control; even funnier. Good luck,1,0,-0.04155759025202217,-0.4446624183019268
635,46018,"#MAGA  READ: George Conway Calls Out Donald Trump’s ‘Ceaseless, Shameless, and Witless Prevarication on Virtually All Topics’ URL via @USER      @USER",0,0,0.2687812709816079,-0.5276817339258971
636,19152,@USER @USER there she is,0,1,-0.7419207064743891,0.4542787446495673
637,43753,5k Bitches 🎉💙,1,0,0.344355195767533,0.0724373616903427
638,98685,#Liberals always up to dirty tricks to get their way. 👇👇 URL,1,0,0.9305369786077217,0.5820956614039802
639,31665,#Conservatives are more upset about #bertenernie being #gay than having a #sexualpredator in the @USER a hooker as @USER and a #rapist as #supremecourtjustice,1,0,0.6890833586316497,-0.057382986621290745
640,38732,#Antifa protest in #Athens for the 5 years after the murder of Pavlos Fyssas by Golden Dawn.  Their voters are complicit to their crimes. #KillahP URL,1,0,-0.24448498376401467,-1.3784451129083137
641,47022,"#I #am #being #abused. #Sit #here, #wait #here, #maybe #we #will #change #your #future, #you #are #not #going #to #get #a #ticket, #but #we #were #evaluating #it. Date, 11.09.18. What I was writing on when my account was disabled by Instagram. The whole text is in comment field. URL",0,0,-0.203691962522787,-0.7063936434818686
642,66074,#Kavanaugh  John Fund: Kavanaugh and Ford controversy – It's 1991 all over again and even some honest liberals are upset   URL,0,0,0.49127522286700387,-0.6417592503535153
643,41323,@USER Gun control takes guns out of law abiding citizens that’s it,0,0,-0.28101355903781455,-0.328692170107746
644,27613,"#antifa #Resist.. Trump is trying to bring world peace, not obstruct like the democrats..  is this good for you also? or haters gonna hate? URL",0,0,0.3330037306621553,-0.3681428361610381
645,61997,@USER @USER She is an advocate and model for natural beauty.,0,1,0.2567079375345875,0.2926859867839154
646,58690,#MAGA #KavanaughConfirmationHearings postponing votes WELL LETS DO THE SAME OPEN THE HUSH FUND BOOKS NOW URL,0,0,-0.08213928279195663,-0.2664569356774538
647,15977,#TickTock If she is not formally charged for mishandling sensitive material we will have no choice but to release proof that she is guilty of high treason against the United States for selling patented military secrets to the Saudi Arabian government. URL,0,0,0.6045636831042437,-0.36806279948021164
648,31957,"#BacktheBlue.  Jeff Sessions: ‘Listen To The ACLU, Antifa, Black Lives Matter’ If You Want More Chicago Shootings URL via @USER",0,0,0.1250978702910992,-0.6209711414109838
649,46983,"#Conservatives just like old #Garbage bags blowing in the wind, here's an old garbage bag now... URL",1,0,0.10740346930709016,-0.25845950299248527
650,90529,"#TipOfTheDay If you are giving #coffee as a gift / part of a gift, make sure to ask for an airtight container or valve-sealed bag. The tin-ties are cute but won't preserve the coffee past a week.  Join our mailing list for more tips, facts, and coffee news URL URL",0,0,-0.08584021007245801,-0.7090255482971829
651,91136,#Arizona #Tennessee  #Alaska #SC  As soon as these RINOS (aka liberals) are up for reelection vote them out!   #DrainTheSwamp 💥 URL,0,1,-0.24302328691672886,1.3640698749180757
652,76332,#Affirmativeaction to #Affirmativehate. #Altleft wants Law prof fired for pointing out poor performance of unqualified admits. URL #tcot #Conservatives #Law #Lawyers #Lawdean #LawProf #UPenn #AltLeft #Highered #ABA #HigherEducation #AcademicTwitter,0,0,0.4478678901367644,0.14332053521948318
653,42929,#LisaxMichaelKors  she is soo beautifull,0,1,-0.5288255862532985,0.5765798390465062
654,82896,#BREAKING ITS OFFICIAL! @USER music video for #GTFO has just reached 2 MILLION views on YouTube AND she is still #1 on the US itunes Music Video Charts! Keep streaming #lambs 🦋 URL,0,0,0.08684709799716246,-1.0991957697274983
655,30424,#VijayMallyaCase @USER you are usually good credible anchor but I heard you interpreting malliyas statement on your s and others too he said i met and talk of settlement only while you said maliya said he is leaving for london please contact in on live tv,0,0,0.09496842539030964,-0.07505381021869534
656,97795,#Aurora #IL #KaneCty please keep looking for and sharing this sweetheart named Rosey.  She is a little White and Tan Chihuahua that is terribly missed.  If you see her call 630-360-7325 right away! URL,0,1,-0.015142178486007166,0.020404336598347627
657,22067,#Bakersfield is why we need gun control! Sorry for the victims other than the gunman himself I hope he rots in hell!,1,0,-0.0021131807745594236,-0.19242026250858035
658,48738,"#Believe I'm going to teach you ways to create your own exclusive, online 'traffic economy' so you are never in short supply of qualified prospects and sales again URL URL",0,0,0.30124904046832496,0.09521361523949819
659,62374,"#Trump is going to visit victims of #HurricaneFlorence. #Antifa is planning a rally. In the meantime, they will party. Boats and Bros""  #antifascist #MAGA #KAG #WWG1WGA #GreatAwakening #QAnon #QArmy #FlorenceAftermath #FlorenceNC #NorthCarolina URL",0,1,-0.3632244928267404,0.2718332805999338
660,95156,#Denver's venues are STACKED with epic shows this #fall 🎶🍁 We have put together a Fall Music Guide on URL   to help you pick all the shows you are going to hit this season - Check it out! URL,0,0,0.6078536455284848,-0.15420814005882444
661,81749,#SundayFunday 😁👌🏼 Go check out my girl thecanncierge because she takes bomb photos and drops a hell of a lot of #cannabis knowledge! She is the canncierge after all 😉 I’m just a pot stock… URL,0,0,0.009609300919585829,-0.18661548766471736
662,68363,4chan is Hunting Antifa URL via @USER,0,0,0.7588027176269647,-0.7323051347895639
663,79756,#HonourSacrificeBoycottMatch I hope d human rights rats r happy!hope Sidhu is happy!  I hope d liberals r happy! Let’s play cricket wth thm let’s thank thm 4 wht they r doing 2our soldiers Let’s celebrate our impotence funny a piddly little nation like pak is taking us 4 a ride,1,0,-0.08541751792371177,-0.33069322379756827
664,24097,"#WomenWednesday: Meet multiple-award-winning designer @USER BFA 82. She is the in-demand @USER grad is behind @USER recent redesign: URL    Lacava, centre, is pictured with classmates at #Concordia in 1981. #CUalumni URL",0,0,0.16251405942278804,-0.7165383124650428
665,99563,#ConfirmKavanaugh ✅ #Kavanaugh #SCOTUS #POTUS45 #PresidentTrump #AmericaFirst #MAGA#KAG 🚫Anti #Trump liberal activist Accuser  #Ford makes accusation but  not willing to be subject 2 B question? Suffer the consequence of filing a false charge #LockHerUp  URL,1,0,0.5063853540565721,-0.22115241680124878
666,92047,Anal stimulation URL,0,0,0.38861848399121535,-0.11030508217487663
667,23542,"#Resist traitors caught on video breaking our laws to further their #Communist #Socialism ways and slow down the #Trump agenda. They are the DC Chapter of Democrat Socialists of America. Forget anTifa, that is a distraction from the real Resistance. #MAGA  URL",1,1,-0.3917326236629004,-0.06555764232729465
668,43453,#NuevaFotoDePerfil Pic by: @USER  You are awesome! URL,0,1,0.43181362820993163,0.6954338447576957
669,69292,#SerenaWilliams making that 0-2 start to this 1st set look like ancient history with how she is  playing now..#USOpen,0,0,0.2989594658892811,-0.1744701720775725
670,97930,"#WCE is the love of my life, she is the best thing that has ever happened to me she's not only my girlfriend but she's also my best friend i know you had alot of heart breaks baby but i won't break your heart. @USER P.S Yes i cropped R-Truth out. 😂 URL",0,1,0.11036112807446417,0.44183730394804366
671,28354,"#Celebrities Bekah Martinez Is Pregnant! The Bachelor Star Expecting First Child with Boyfriend Grayston: Bekah Martinez has a whole new reality — she is going to be a mom! The Bachelor contestant, 23, .. via URL URL URL",0,0,-0.12073549367463701,-0.14929928123112698
672,74959,#GreatAwakening #QAnon #PatriotsUnited #WWG1WGA #AreYouAwake  WHEN YOU ARE AWAKE YOU SEE CLEARLY ❤️🧡💛💚  Check out this video URL URL,0,0,1.2074393561644436,0.1852864541035466
673,96033,#Florence looks like she is getting ready to explode. Notice the eye starting to reappear. URL,0,0,0.2135987648343444,-0.11415798913378693
674,80440,Alex Jones be smokin be dicks out here but mans really got supporters out here 😂,0,0,0.21072875741403985,-0.008433652645048192
675,98096,#bbnaija when we told u she is a child of grace we meant it we are busy no time to famz anybody #teamceec URL,0,0,0.14626470691216809,-0.19295036286826628
676,83416,"#ChristineBlaseyFord was grinding #Kavanaugh at a party almost 40yrs ago.....You gotta love the age, of this ridiculous #MeToo movement   Just swear #Kavanaugh in already and get this over with, before #liberals have an anxiety attack like 11/8/16 URL",1,0,0.3203317738309631,-0.386831379373195
677,59687,#ChooseCruz  let CA and NY  have the LIBERALS  #DontCAmyTEXAS URL,0,0,-0.017688924465153577,-0.277212361345747
678,86570,*109. Celine_SwittinS Follback Erza_Jullian #OpenfolbackCeline_SwittinS,0,0,0.18440374610736468,-0.4926483158456386
679,67418,"#CoryBooker is not a hero, he is an American traitor and should be treated as such. Arrest, prosecute, and  carry out sentence. #KavanaughConfirmation URL via @USER",1,1,0.11751189491839074,0.2224531466916856
680,61929,#Conservatives thanks to Tory doctrinaire policies we are all going back in time and losing hard one benefits and prosperity. Go forward with our EU partners URL,0,0,0.23932349515160403,-0.2194199863046951
681,58632,100 Round Goon Bitch Is You Kiddin Me🤣,1,1,0.03385685043206376,0.05456178363788769
682,51621,#HurricaneFlorence is producing up to 40in of RAIN. Please be safe. URL,0,0,-0.022169953307918683,-0.02610435615896973
683,85309,@USER @USER @USER Scott Gottlieb doesn’t know what’s an opiod and what’s not. He’s definitely not an expert on anything. However he is a expert at reading bank statements and counting money.,0,0,0.11175147540786141,0.025426738898666385
684,57330,Angels now have 6 runs. Five of them have come courtesy Mike Trout homers. Trout connects on a 3-2 pitch with runners on second and third,0,0,0.544690242509715,0.523822390545389
685,30207,#California leads the way in gun safety. URL,0,0,0.926012054176548,-0.2542580645205528
686,62237,#CommunistNewsNetWork's rented lips @USER why are you never ever seen protesting and demanding Gun Control on the streets of Chicago?    #LiberalsHateAmerica URL,0,0,0.5902643864287355,0.036235848796257415
687,92823,"@USER   This blow hard was going to push this for his votes. Bad enough his names on it, it will always be the Tappanzee  Bridge to us NYrs who had no say in it. I hope they investigate why this was going to be opened and risk lives and no one knew it wasn't ready.💩 URL",0,0,0.10842389391785644,-0.5423995545161113
688,39788,#PatriotsUnited #PatriotsEffectingChange #Patriot #MAGA #Trump #TrumpsSuperElites #thestorm #GreatAwakeningWorldwide #QANON #WWG1WGA   Law abiding citizens. We have a right to defend ourselves. Fight fire 🔥 with fire 🔥  Antifa article shows us how. Read 👇 URL,0,0,0.7591227372547673,-0.5147083341121251
689,48820,"#SundayShoutOuts to @USER because.... Because she is amazing and has my boundless support and endless appreciation for her support in return, it's just a loop of love and respect… URL",0,0,0.959006366540349,0.4812686677024971
690,35612,@USER #MoreBS = MORE #BARRYSOETOROBULLSHIT,1,0,0.5663100772870843,0.13577163904726733
691,96905,"#tytlive OMG how can a Latino faith based woman think that Trump is Christian.  Wow, he is the poster child for immorality and hating Latinos",1,1,-0.4666547512058852,0.07534920078530848
692,34122,#2A. The stuff some of these people say amazes me. They do not get we already have gun control. Take a look at what happens to all the people arrested on gun charges each weekend in Chicago. Most of them are given a slap on the wrist. #NRA URL,0,0,0.4899142212826928,0.42604989025404
693,17100,#Conservatives are always revolting URL,0,0,-0.1842022137915326,-0.6835033421376735
694,72538,@USER @USER @USER @USER @USER @USER That's not what I said. The vast majority of US leftists support gun control. But it's not inherently a left wing policy. Many revolutionary socialists and anarchists don't support aggressive gun control because they believe the working class should be armed for self-defense.,0,0,0.33143601303475695,-0.04254943108424495
695,68371,#Democrats and #Liberals accuse #BrettKavanaugh and have no proof!! Meanwhile they supported #TedKennedy in his run for @USER and called him the lion of the Senate and he killed a woman. #wednesdaywisdom #news #trump URL,0,0,-0.02357741186779365,-0.5592345580130765
696,24638,@USER #Google as a fellow Goggler I must say election night 2016 was one of the greatest nights of my life! Watching libs and Hillary supporters especially media still has me laughing! You alls pain and tears brought me great joy! #ThankYou,0,0,0.39016617613787197,0.33465923041837536
697,73621,#BESTPOTUSEVER #LOVEMYPRESIDENT #MAGA #BRILLIANT #WINNING #MASTERNEGOTIATOR @USER thank you! URL,0,0,0.38827155275321606,-0.3894267527704658
698,79778,@USER #Carrey is a #pervert himself!,1,0,0.4406772198739069,-0.44481813605923287
699,87617,"#Angel_Dad: If Lawmakers Really Cared About Citizens, They Would Secure the Border URL via @USER URL",0,0,0.9077560791698436,0.7618702325087001
700,16323,An American Tail really is one of the most underrated animations ever ever ever. Fuck I cried in this scene,0,1,-0.06941021156970466,0.3968137257545424
701,90328,@USER nigga are you stupid your trash dont play with him play with your bitch 😂,1,1,-0.5962096833433796,-0.34959812117565
702,71350,#NoOneAskMe But here's my opinion #offset keeping this beef up between #cardiB and @USER he know Cardi slow and believe everything he says.. She is his meal ticket. I just think #offset need to sit his ugly ass down.,1,1,0.31884070420051247,0.41294301481222945
703,43782,#ICYMI - Liberals' Favorite Myth That Obama Was a Law Professor Is Now Destroyed?! URL,1,0,0.6705247396299342,-0.018718260362736404
704,46378,#JoyfulGlitz#Younique#Blessed#MomLife URL,0,0,1.2059980367434235,-9.473462417777636e-05
705,18357,"#HaveYourSay: If you live in #Garston, Jane wants to hear your views on the location of a new Community Police Station. She is proposing to open a new accessible community base in the South Liverpool NHS Treatment Centre on Church Road. What do you think?  URL URL",0,0,0.2880171358947971,-0.32075340528815655
706,24000,#Seek the LORD while you can find Him  Call on Him now while He is near  Isaiah 55:6  #God #waiting for you to come into His Kingdom  #JesusIsCalling to give you new #life  #repentance for #forgiveness #salvation from sin #Satan #EuropaAfricaUs #pray #TrustGod #believe,0,0,0.2658789039645749,-0.2148161561908145
707,51286,"#Repost @USER with get_repost ・・・ Happy 34th to the one and only Prince Harry, The Duke of Sussex. 🥂 He is such a grounded, compassionate guy, taking after his mother, and I’m… URL",0,0,0.643927740808027,-0.4755669659404417
708,10412,"@USER is as complete of a person as I've ever met. I don't know what will happen after pro football, but he can do a lot of special things in life. He is what you want a Duke football player to be, no if, ands or buts about it,"" @USER URL",0,1,0.1716152955489464,0.7021750663354861
709,84900,"#Spending. Don't speed all of your money. If you are not saving atlest 15%  of what you earn,  start today.  Look at your income and expenses, find out where you can start to cut back and get 15% you save.",0,1,-0.47263324070854973,0.03374673199150246
710,45147,"#Jenelle wants the world to know she is in a bikini. Oh, and to pray for NC. 😒 URL",0,1,0.11577737683070757,0.555080543955852
711,58287,@USER To demonstrate how wholly incapable of carrying a thought to its logical conclusion she is?,1,0,0.12555643550903225,0.015739649964954423
712,44599,#UglyIsTheNewPretty 💜💜💜 Don't let ppl tell you how to look or how to be! The ultimate power is projecting yourself and laughing at the projections of others YOU ARE AN ACTOR IN THE PLAY OF LIFE ITS JUST A RIDE WHAT ARE YOU SO AFRAID OF?🤔 URL,0,1,-0.77296285228662,0.20948291895569815
713,38726,@USER #MAGA who cares about the farm.  He had no reason to commit murder. End of story.,0,0,-0.33675434517119984,-0.6051806943006715
714,36393,@USER @USER @USER @USER Go with @USER Jeans. I've been wearing Wranglers over 25 yrs now. Ever since I found Levis contributed  heavily to Gun Control Groups &amp; Gun Grabbing Politicians back in the 1990s.,0,0,0.8844928134364825,0.029551157073824486
715,74747,#FeelsGoodGirl @USER @USER  you should be proud at her she is amazing in gambit URL,0,1,-0.6278620950821878,-0.5729472087365631
716,43173,@USER I guess that’s where swamp ass originated,0,1,-0.13749008905737756,-0.03882384784559381
717,58109,#MAGA #Qanon #GreatAwakening #inners #WWG1WGA #NowComesThePain #WalkAway #GoodbyeDemocrats   McCabe and Strzok Caught Destroying Evidence During Final Days at FBI; “Huber is Running a Grand Jury” URL,0,0,0.24561192267336984,-0.2515847505686648
718,42091,"#Conservatives aren’t #afraid of #AnitaHill #redux: They know #power matters more than #truth: #Republicans aren’t worried the #Kavanaugh #hearing will #backfire, because in 2018 the #facts almost don’t matter URL #news #GOP #Trump #Liars #PostTruth #SOCTUS",0,0,0.14032542013287588,-0.5949709386807986
719,29475,#Brexit Deal Has Been Reached with #EU?!  Hold onto your hats!  #HardBrexit #BrexitDeal #ChequersDeal #ChuckChequers #MBGA #MEGA #MCGA #MAGA #Conservatives #Patriots #MayOut #MayMustGo URL,0,0,-0.20773844618442286,-0.369583041423574
720,19296,*a reminder that david harcourt's 1972 classic EVERYONE WANTS TO BE FUEHRER: A HISTORY OF NATIONAL SOCIALISM IN AUSTRALIA AND NEW ZEALAND is avail as a pdf: #antifa #auspol #FCKNZS URL,0,0,-0.12899033794040013,-0.5789994510446531
721,96203,@USER @USER Titty.,0,0,0.025203436313984987,-0.795095746934007
722,27467,"*soc OC dom manapun, up for a plot? foto hanya penanda faceclaim. URL",0,0,0.3186002590830112,-0.5783579458804345
723,42404,"#TEXAS  Wake up! A Socialist is mesmerizing the weak-minded in your state!  YOU ARE **TEXAS** FOR CRYING OUT LOUD!  Of all the places that embody the American Spirit of Individual Freedom, TEXAS IS THE STANDARD BEARER  Make a damn stand for your GREAT Senator @USER  #SaveTexas URL",0,0,-0.008259437971579109,-0.3675821246953353
724,14972,#pastramicity I'm so sad that I hadn't found Sky sooner now he is doing music which is still amazing,0,0,0.6839963986652726,-0.14983954056115797
725,49426,#WCW my Zamalek.Zamo!Mapholoba!She was my first friend in Uni upto today she is still my muntu!I love you Pholobs! 8 years strong! @USER   ❤️❤️❤️ URL,0,1,-0.2579728600471011,-0.012848799074333768
726,82638,#ProudFathersWithRTG He / she is on the way cnt wait...hope God will mke it hppn.....,0,0,0.1467117230678947,-0.4457574172519653
727,51052,"@USER ...and how very irrelevant.   But if they didn't find weed, they would have dug up an 8th grade picture of him wearing a hoodie and talk about what a thug"" he is.""",0,0,0.6607473965327845,-0.4538158833588636
728,32059,"#Chequers is dead. D.e.a.d. Time to move on. #SuperCanada has been offered and we should take it.  Time for the @USER to face the fact, retire Mrs May and appoint a new leader, probably @USER",0,0,0.47777131324727595,-0.21750787029019691
729,77649,"#Auspol Flawed though they were in many ways as individuals , Our  Labor PMs have always battled on and achieved a lot for the nation. Recently, apart from gun control, what have the LNP actually done _for_ the nation??  Go on, make a list. URL",0,0,0.32799486267224365,-0.569799411584338
730,32061,And she has a pet??? Fucking disgusting URL,1,1,-0.6276213509440336,0.32693872321829354
731,88660,"#MAGA  BREAKING NEWS:  The DNC stole their playbook from George Costanza on Seinfeld.  Now at least we know what we're up against.  DNC Rule #1:  It's not a lie, if you believe it.  WATCH: URL",0,0,0.2520130732658348,0.07415709876239857
732,63129,"#LiberalHypocrisy #TacoBell When Liberals ask why your against illegal immigration? Taco Bell Employee: No Habla Ingles!"" URL",1,0,-0.2903400477359095,-0.4894317884927388
733,79653,"5 years ago Antifa rapper Pavlos Fyssas surrounded by  fascists of the Golden Dawn Party in Keratsini, Athens, and stabbed to death.   Five years later WE DO NOT FORGET WE DO NOT FORGIVE  URL URL",0,0,0.5002556542461252,0.0244747061561399
734,99016,"#CollegeFootball  2021 6'7 285 DT/OL Gallatin, TN URL ""just turned 15 yrs old Aug 1st 2018"" ""Above average movement"" ""He is a Dog"" #SEC #PAC12 #BIG12 #BIG10 URL",0,0,-0.03341868210850027,-0.9176004950621235
735,57283,@USER @USER Then we agree. Common ground.  And I don't like the Bushes.  Particularly HW.  URL,0,0,0.4506581343265296,-0.24261562749689417
736,74797,#BlackInkCrewCHI lily they don’t hate you....you Hate you. You are your own worst enemy cause you let your anger get in the way I legit feel like Shes one of the kids I Work with at my job,1,1,-0.7307164778474772,0.24178498762961953
737,25177,#JusticeForSoniasFather  Mr Usman buzdar sb! please respond to Sonia Iqbal daughter of PTI counsellor from okara whose father was killed during elections by nawaz league killers. She is saying she will commit suicide in front of media. Where is justice?,1,0,-0.08843708880562683,-0.32622072442249855
738,68831,".@USER ‘Listen To The #ACLU, #Antifa, #BlackLivesMatter’ If You Want More Chicago Shootings URL via @USER  #Sessions",0,0,0.30399159627664907,-0.09648145941480359
739,60621,@USER (((ruth porat))) another coincidence? these are NOT good people.  And now people like her are shapping the narrative by censoring search results 😡,0,0,0.018745419897117165,-0.29648766281176536
740,87428,@USER - WORST POTUS.  EVER!,1,1,-0.723470825071654,-0.5347868569292451
741,39400,#Conservatives have no genetic ability to understand #hypocrisy or #irony. Right wing ideology gets ya all twisted in knots. #onpoli  #Ontario  #PartyOfYesteryear  @USER  #FraudNation URL,1,0,0.5663445432502611,-0.1166624303228787
742,90355,(6) he got angry with me for stating I had checked the drawer and that I don’t see why he is making the argument that it could still be my fault in this particular instance. #ohreally,0,0,0.1816851089205156,-0.11694987781639361
743,38003,"#ALDUB165thWeeksary 😘 @USER @USER @USER @USER @USER @USER @USER @USER  Be thankful for what you are NOW, and keep fighting for what you want to be tomorrow.",0,1,0.25748198475220363,0.2898997865401928
744,62788,#OITNB. She is the worst public defender. Trailing her pen uner the words.,1,1,-0.2817934753630588,0.3417671484216193
745,28484,#Trademark Attorney Daniela Paull will be in Paris next week attending the 32nd Annual @USER conference - do get in touch if you are also attending and would like to set up a meeting URL #IP,0,0,0.1941580644248487,-0.6309440866259015
746,91471,#TIMETRAVELTHURSDAY #MAXDRIVETIMETRAVELTHURSDAY You Are #OnAirWithShine #NP Home with you  - @USER  On The #MaxDrive w.@USER the  #RadioENCHANTRESS,0,1,-0.28221937458339647,-0.0006997393855863609
747,84343,And never regretted it .. not even during our hardest times !! URL,0,0,0.1679910286328215,0.12113358511151842
748,88745,#TheView #BothamJean I don't believe #AmyGuyger she is a lying pos! I live near a police station..I hope and pray a cop doesn't bust up in my house thinking it's his/hers and kills me..my God..we/people of color are police prey..we're always in police cross-hairs..no matter what,1,1,-0.21287313850985945,-0.12346868519839707
749,70443,"#Antifa, September 22: Stop the fascist NVU in #Amsterdam! URL",1,0,0.8736955015250211,0.5058639446353724
750,90402,#BecauseOfTories we have the lowest youth unemployment since records began 👏🏼  URL,0,0,0.09661814650016345,-0.9095804334211453
751,90327,And that’s why you were at NYFW cause your such a class act.. getcho wack ass outta here URL,1,1,0.01203514394020618,0.18208799848077273
752,85687,#MAGA #Kavanaugh #DrainTheDeepState @USER   I'd like to see @USER interviewed again. In his book ALL OUT WAR he laid out a lot that is happening today. ✓DC Secret Resistance Society ✓ANTIFA ✓ A White House meeting. Be interesting to hear him 2 yrs after Bk. URL,0,0,0.3013469733154134,-0.02337504573465178
753,88177,"#SandraOh is dressed like the queen she is tonight! We salute you, you Canadian Goddess! Let's hope you win for #KillingEve. #EmmyAwards URL",0,1,-0.42435904351282167,-0.27587154831970884
754,31022,@USER WWE considers Raw the bigger show and having Ronda later in the PPV shows she is a bigger nane,0,0,0.46207010966284995,-0.18702701374161
755,65545,#GreatestThingsAboutThe90s liberals weren’t unhinged,1,0,-0.151575849230622,-0.17920545514394998
756,56129,"#StayOnYourPath #HealthQuote If you are wishing to loose fat, get back your wellbeing and slow down or reverse the aging process then check this super powerful natural method URL URL",0,1,-0.15727016948471395,-0.05538594898691995
757,51851,"#SomethingIsAboutToHappen And here goes his bottle on the floor, with water dripping from it.  She just snapped as he was trying to cool her down. She is pissed at something for sure.  Stay tuned.",0,0,0.38706179454683937,0.05753547926451415
758,31997,#FakeNews like @USER and @USER will gloss over this today thanks to the #ChristineBlaseyFord circus act. #ConfirmJudgeKavanaughNow so we can get back to triggering liberals by talking about @USER ‘s success. 🙌🏻 URL,0,0,0.4179540666538305,-0.015379334216296734
759,89493,"#Capitalism may be undermined by the displacement of menial laborers by #AI   should conservatives therefore inoculate themselves against knee-jerk reactionism against the notion of the living wage""?  #economics #marxism #marx #robotics #communism #socialism #socialismkills""",0,0,-0.10470067944729498,-0.2524246095945608
760,34903,#California Tries New Tack on #Gun #Violence : #Bullet #control - The New York Times #activist ⁦@USER ⁦@USER ⁦@USER ⁦@USER ⁦@USER  URL,0,0,0.4625325481788083,0.44311840591851714
761,40766,#eminem he could've gone harder but he didn't have to reason  why he is the RapGod he is one of the best lyricist in the game. Lot of people talk smack about him because they will never be him.  @USER URL,0,0,0.5146222126190867,-0.16525742745264954
762,58543,"#Conservatives We mus pray for liberals. They trooly kno knot watt they do. I was brot up socialist democrat, by my wonderful, but, ignorant parents. I served inda military. I learnd I can serve Christ, too. Eye reel -eyesed CONSERVATIVISM was more closely aligned w God.",1,0,0.6908140428621588,0.0007424171820387833
763,53194,#deplorabledregofsociety says she is joe Biden’s girlfriend. #lol #maga #redtidalwave onward #dregs URL,0,1,-0.5264589550838766,-0.1861773775118598
764,79222,"#disarmthem #antifa Please NO ONE be stupid enough to do this. Most of us DO NOT open carry, most of us carry concealed. Anyone stupid enough to do this, that is considered an act of aggression and you will be shot We also carry more than one weapon. We shoot to kill, not maim.",1,1,-0.27752346423011315,0.23691030236343846
765,72401,"@USER * Puerto Rico is destroyed; more than 3,000 die * Trump visits, and throws paper rolls at people * 11 months later, Puerto Rico is still waiting for help * Trump says everything is fine, and his visit was a great success  🤔",1,1,0.6983779813048714,0.8497531411483421
766,37002,#Beto O'Rourke talks gun control at Houston campaign events URL via @USER,0,0,0.09695985962715442,0.06301194684732842
767,31354,All these sick ass ppl from school gave me something and now I have to chug down this nasty drink so it can go away🙃,1,1,-0.28268998794652406,-0.2502628644433376
768,99347,Anyone want to bet it costs more than that $50k election referendum? URL,0,0,-0.13834681008180014,-0.17376269676651707
769,60713,#Conservatives are going to make hay out of #Trudeau’s answer but the truth is there’s criminals everywhere and people who will commit heinous acts of violence. Whether they’re from Syria and have brownskin or are white Canadian born it’s tragic all around. URL,0,0,0.14273319070228993,-0.3066233042368582
770,89054,"..While reading this, I feel like I am hearing Cardi B's voice rapping.😂 URL",0,0,-0.04087106761836016,-0.45512378490321165
771,29008,#Conservatives are #dumberthandogshit is the central point of my tweet,1,0,0.3373026685403151,0.06683731423279063
772,96333,#Season2 #scary Er while we are on the subject do you condemn Antifa and those who take Soros money? URL,0,0,0.49676097992917856,-0.3038634037149565
773,19770,"#Charlotte could see anywhere from 6 to 10” of rainfall from #HurricaneFlorence (#FlorenceNC).   Florence is NOTHING to mess around with, she is a very powerful and life-threatening major hurricane, bringing a lot... URL",0,0,0.017072664669520145,-0.1387981457677537
774,41590,@USER #Rosie makes me nauseous!🤮 URL,1,0,0.35884399090283303,-0.48677489481089725
775,72523,#FemiNazis are Liberals so #MeToo only counts when they blame a non-Liberal man. #Bizarro  #KAG2018 ❤️🇺🇸 URL,1,0,-0.17561481395329936,-0.39528148474121266
776,25783,"#Conservatives Don't like #Liberals, Because The Definition of Liberty is Different for both, For the #Conservatives Freedom means The #Freedom to #Obstruct #Impede and #Prevent #Progress in #HumanRights #CivilRights and #Society in General. To the #Liberals Freedom comes with",0,0,0.2826697483978018,-4.1600667761783844e-05
777,16683,@USER Watch ielts liz .. she is amazing,0,0,0.2639475958384023,-0.03179260539884642
778,14640,"#BREXIT deal HAS been reached - and will be unveiled at special summit in NOVEMBER, Has @USER sold out the #UK to the eu??? She better have not or the @USER are finished!! @USER URL",1,0,-0.03189594196469208,-0.05976785574271823
779,31641,"#BlackEyedPeas Tackle Gun Control, Social Justice on New Song ‘Big Love’ URL URL",0,0,0.05662796021772857,-0.32375304648475156
780,23762,@USER #Google appears to be a completely testosterone-free work environment.  #SoyBoys  #Fairyland  #HurricaneFlorence,0,0,0.19859918558848144,-0.17906225085287739
